date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,95.76642671778202,0.005074748460177969,0.4084526927193426,0.0,335219.07864733477,11732.667752656736,67043.81572946697,0.0,7103.4083509374705,661.5637456934418,908.6968584337955,-2.2793047169056945e7,153110.98323573644,-109732.63853389406,-15074.695559483986,-3768.6738898709964,-11306.021669612986,2.210399481764002e6,-28702.397523989508,10759.231247094354,2689.8078117735886,25465.799289697316,2.5243376208926566e7,883518.1673124293,3.2558081820884654e6,0.0,530371.3850798452,63815.413663884465,191823.7489801283,0.0,1.5400357608033907e7,-5.493304037349423e6,-707147.7617942867,-176786.94044857167,-530360.8213457151,-1.661421724980268e6,415319.31692996074,103829.82923249018,1.4425503913320214e6
2024-12-01,95.35289927660247,0.0050528244923672885,0.40668895987215375,0.0,333775.08641367516,11682.128024478632,66755.01728273512,0.0,7072.805475259333,658.7048773351456,904.7633541646954,-2.263993618582124e7,152679.91377966653,-108992.59107932814,-14970.837459292641,-3742.7093648231603,-11228.128094469494,2.181697084240009e6,-28588.094733446844,10619.520875799742,2654.8802189499356,25324.607295827136,2.506841696324008e7,877394.5937134061,3.209280972305864e6,0.0,526634.6986467815,63564.44021118665,192149.25189844632,0.0,1.5346332989353089e7,-5.418915482395239e6,-696622.8762264095,-174155.71905660236,-522467.1571698063,-1.6434089648602156e6,407232.26267325913,101808.06566831478,1.4263660046953517e6
2025-01-01,94.94115749223812,0.005030995241202646,0.40493284301651206,0.0,427266.1109358047,14954.31388275318,66847.24416875627,0.0,8940.910374933761,655.8583633011954,900.8468769794052,-2.2487256272041596e7,241760.43783525776,-107819.81113364246,-14613.31169981835,-3653.3279249545876,-10959.983774863771,2.1531089895065622e6,-28565.6844643155,10480.366879117875,2620.091719779469,25465.975848790094,2.4893785307422142e7,871282.4857597736,3.1627450616392135e6,0.0,522904.77003619756,63314.71085609579,192480.7826166111,0.0,1.529239184410502e7,-5.344788356693205e6,-686134.1313280745,-171533.53283201862,-514600.59849605494,-1.6253946128897273e6,399232.88643726497,99808.22160931624,1.410218679221617e6
2025-02-01,94.53119365398042,0.005009260297483725,0.40318430926553533,0.0,330905.7356079205,11581.70074627723,66181.14712158413,0.0,7011.994685716655,653.0241502032734,896.9473531722433,-2.224549583420636e7,152198.44189394772,-107083.02125649231,-14700.541599473238,-3675.1353998683094,-11025.406199604915,2.124543305042247e6,-28203.34442768967,10341.321965554185,2585.3304913885463,24933.929702250418,2.4623937517683506e7,861837.8131189201,3.115816917245551e6,0.0,517270.7186097786,63066.22124884879,192818.3628905837,0.0,1.5149023115848718e7,-5.271357074778117e6,-675935.4272887211,-168983.85682218027,-506951.57046654023,-1.6072867663053793e6,391321.19597038726,97830.29899259681,1.3938260928166318e6
2025-03-01,94.12300008441719,0.004987619253778038,0.40144332587434833,0.0,329480.3235632976,11531.811324715423,65896.06471265946,0.0,6981.785638284357,650.2021848837803,893.0647093565797,-2.2093297392312385e7,151777.31693609245,-106347.34837342192,-14597.270316116734,-3649.3175790291834,-10947.952737087533,2.0963399606145585e6,-28087.943147947954,10204.040760440612,2551.010190110153,24793.020981190894,2.4449333880024683e7,855726.6858008641,3.0692572184934886e6,0.0,513541.7439176811,62818.96706508487,193162.01469001104,0.0,1.5094293944819288e7,-5.198190123661343e6,-665583.874580842,-166395.9686452105,-499187.90593563137,-1.5894247533275106e6,383497.6463623894,95874.41159059734,1.3778600821636713e6
2025-04-01,93.71656913928908,0.0051938187386998515,0.3997088888257768,0.0,421762.46087454836,14761.686130609207,65987.09820935554,0.0,8825.734922238002,693.4987675182199,989.104285622465,-2.194152007537629e7,239543.72486779082,-105184.51684438845,-14222.903152974248,-3555.725788243562,-10667.17736473069,2.0682520174666105e6,-28107.340757896964,10067.321276891485,2516.8303192228714,24990.654350834855,2.4275041420492552e7,849626.4497172398,3.0226848698754716e6,0.0,509819.1803034888,62572.944005777135,193511.76019927903,0.0,1.5039633769613422e7,-5.125288087061065e6,-655268.9909545117,-163817.24773862792,-491451.7432158831,-1.5715632169000565e6,375761.0410057594,93940.26025143985,1.3619322544384927e6
2025-05-01,93.31166643172453,0.0051713628710264425,0.39798194548555077,0.0,326647.893371893,11432.67626801626,65329.578674378696,0.0,6921.756477570054,690.4992754077086,984.8179212783407,-2.170197635050847e7,151144.18832340607,-104452.82827302601,-14308.451841190263,-3577.1129602975657,-10731.33888089268,2.040144676708711e6,-27747.41257294453,9930.507374495108,2482.626843623777,24463.954222923156,2.400675167466648e7,840236.3086133254,2.9757212541551925e6,0.0,504216.8522937491,62282.04144406359,193767.71640541873,0.0,1.4896855501262728e7,-5.053079828091271e6,-645262.1082194891,-161315.52705487228,-483946.5811646167,-1.5535673611994658e6,368111.3775808651,92027.84439521628,1.3457043132205005e6
2025-06-01,92.90851312336794,0.005149004093831461,0.39626246347649363,0.0,325240.8224406274,11383.428785421958,65048.164488125534,0.0,6891.935253493238,687.5127566799654,980.5501322480364,-2.1550832162185133e7,150732.96930440562,-103722.22061390203,-14205.958893648729,-3551.4897234121822,-10654.469170236549,2.0123972641357689e6,-27631.210872049232,9795.445440738871,2448.861360184718,24323.32578236683,2.383246228203145e7,834136.1798711022,2.9291172231527665e6,0.0,500494.707436217,61992.26669861946,194029.6058058393,0.0,1.4841558129778836e7,-4.981138667580447e6,-635105.2922114279,-158776.32305285698,-476328.96915857075,-1.5358156478063986e6,360549.3098935608,90137.3274733902,1.3298986610679994e6
2025-07-01,92.50710165579768,0.005296455055960228,0.3945496866809801,0.0,416328.35518211446,14571.492431374005,65138.01767488176,0.0,8712.013360541456,710.8476783320637,1666.9089898693662,-2.1400099192880712e7,236672.55828395355,-102569.96184060803,-13713.44507744579,-3428.3612693614473,-10285.083808084335,1.9847660532637197e6,-27892.631380572275,9660.949124637496,2415.237281159374,24853.25941596607,2.3658467630264334e7,828046.3670592525,2.8824965652252124e6,0.0,496778.627281328,61703.61405246583,194297.44799957806,0.0,1.478631619236077e7,-4.90946524313585e6,-624985.6198908908,-156246.4049727227,-468739.214918167,-1.518065921055748e6,353073.6495688177,88268.41239220442,1.3141319433141947e6
2025-08-01,92.10725551406061,0.0052735503479995754,0.3928443131203755,0.0,322443.6548729924,11285.527920554738,64488.73097459845,0.0,6832.653328768439,707.7727076085125,1659.7007187762117,-2.1163426634596728e7,149420.98049163056,-101846.63180755597,-13798.343076500509,-3449.585769125127,-10348.757307375381,1.9568734218831488e6,-27536.523495644495,9525.180330992089,2381.295082748022,24331.65143651321,2.3391679898999047e7,818708.7964649639,2.83548551727595e6,0.0,491206.8492104403,61389.76928484334,193880.65464043498,0.0,1.4644779237674527e7,-4.838482928493602e6,-615293.3511101411,-153823.3377775353,-461470.01333260565,-1.4999405715202221e6,345684.3869365552,86421.0967341388,1.297733848390034e6
2025-09-01,91.70913765059252,0.005250744692907038,0.391146310795031,0.0,321053.51632679807,11236.873071437922,64210.703265359574,0.0,6803.191733413439,704.7110386139917,1652.5236188590172,-2.1014005654105112e7,149018.79108667848,-101124.35064947954,-13697.62813704387,-3424.4070342609675,-10273.221102782887,1.929336898387504e6,-27420.981558338277,9391.144910483294,2347.7862276208234,24191.119138417846,2.321766440473554e7,812618.2541657416,2.7888254630591334e6,0.0,487490.67404248385,61076.98020125975,193468.3878913623,0.0,1.4589583207752433e7,-4.767767241534708e6,-605453.8239811682,-151363.45599529205,-454090.36798587686,-1.482054710824954e6,338383.3503596706,84595.83758991765,1.281751855608832e6
2025-10-01,91.31274059510437,0.0052280376623193995,0.389455647843612,0.0,410960.7462114991,14383.626117402455,64299.15892515572,0.0,8599.68467670958,701.6626138074397,1645.3775553214434,-2.0864986863018412e7,234698.33172849985,-99985.85822323177,-13352.953628628973,-3338.2384071572433,-10014.715221471752,1.9019159168291679e6,-27393.739912229605,9257.67189619675,2314.4179740491877,24322.278612905422,2.3043928372281775e7,806537.4930298621,2.742145013196449e6,0.0,483780.24004374846,60765.24029228874,193060.64570552998,0.0,1.4534434234316807e7,-4.697318848874744e6,-595651.7039778365,-148912.92599445913,-446738.77798337734,-1.4641693139007352e6,331169.37411412556,82792.34352853139,1.2658075665029534e6
2025-11-01,90.91805690959848,0.005205428829725918,0.38777229254250595,0.0,318291.1931435606,11140.19176002463,63658.23862871213,0.0,6744.649099994547,698.6273758967093,1638.2623939500584,-2.063028853128996e7,148580.61572934838,-99266.58918920605,-13435.981033571783,-3358.9952583929457,-10076.985775178833,1.874522176916934e6,-27039.571314714074,9124.331482000105,2281.0828705000263,23805.83415103525,2.2778588821255133e7,797250.6087439301,2.6950751951276204e6,0.0,478237.8813679581,60454.543064163445,192657.42615773517,0.0,1.4393250890083782e7,-4.62755568156146e6,-586131.1913476753,-146532.79783691882,-439598.3935107567,-1.4461960834402854e6,324042.4559424895,81010.61398562237,1.2496295318863986e6
2025-12-01,90.52507918822631,0.005182917770460392,0.3860962133052179,0.0,316918.95694099856,11092.16349293495,63383.79138819975,0.0,6715.566968770916,695.6052678374874,1631.1780011118346,-2.0481707915560603e7,148188.11299041577,-98548.33373363373,-13335.794901905774,-3333.9487254764435,-10001.846176429317,1.8474826056022183e6,-26922.832257294103,8992.715001360535,2248.178750340134,23665.52233188517,2.2604807859330513e7,791168.2750765653,2.648347572428998e6,0.0,474526.8339210387,60144.88203862803,192258.72744459947,0.0,1.4337276883962074e7,-4.558062924963152e6,-576466.3960476465,-144116.59901191163,-432349.79703573574,-1.4284613812713954e6,317003.0233789436,79250.7558447359,1.2338638517698685e6
2026-01-01,90.1338000571506,0.0051605040616931365,0.38442737868178534,0.0,405662.3406899975,14198.181924149916,63471.10314474302,0.0,8488.804314038103,692.5962328322323,1624.124243751614,-2.033351980257018e7,232763.10195873064,-97419.23271133535,-12994.803839582968,-3248.700959895742,-9746.102879687223,1.820559773344926e6,-26893.227879873386,8861.666753985908,2215.416688496477,23793.375065675602,2.2431289850675855e7,785095.1447736564,2.6015955158412848e6,0.0,470821.17872963706,59836.25075278961,191864.54788477666,0.0,1.428133524213853e7,-4.4888413053320125e6,-566839.6032953173,-141709.90082382932,-425129.7024714877,-1.4107293125521787e6,310049.9153749651,77512.47884374128,1.2181370466119163e6
2026-02-01,89.74421217440715,0.0051381872824230145,0.38276575735818774,0.0,314192.2072327832,10996.727253147408,62838.44144655667,0.0,6657.778362049021,689.6002143290958,1617.100989389649,-2.010075670061146e7,147764.6276247148,-96703.90667591858,-13075.975333321825,-3268.9938333304563,-9806.981499991365,1.7936665454650552e6,-26540.905396153703,8730.762607415325,2182.6906518538312,23281.9958517238,2.2167341060576826e7,775856.9371201881,2.5544547815907635e6,0.0,465307.03483341885,59528.64275897062,191474.88591915835,0.0,1.4140458681138767e7,-4.4203034127382105e6,-557491.8625308783,-139372.96563271957,-418118.89689815923,-1.3929127595463316e6,303183.11911210575,75795.77977802644,1.202181201982251e6
2026-03-01,89.35630822976651,0.005115967013469563,0.3811113181557519,0.0,312837.64282567706,10949.317498898687,62567.52856513531,0.0,6629.07080747089,686.617156020866,1610.1081061190669,-1.9952992072986677e7,147381.7431834842,-95989.55910293302,-12976.301594385055,-3244.0753985962638,-9732.226195788786,1.767125640068899e6,-26422.916167983996,8601.573408349574,2150.3933520873934,23141.87002845732,2.1993752671064824e7,769781.3434872705,2.5076474746992704e6,0.0,461600.219597437,59222.0516245604,191089.7401110819,0.0,1.408367419043774e7,-4.352039871315198e6,-548002.8066271623,-137000.70165679057,-411002.10497037246,-1.3753338967857054e6,296403.0458219021,74100.76145547553,1.1866340761817626e6
2026-04-01,88.97008094459736,0.005342413970929087,0.3794629697954542,0.0,400432.24638805096,14015.12862358177,62653.71121111953,0.0,8379.353598363505,734.5672734113487,1697.976082635896,-1.9805610329803254e7,230701.1248255471,-94869.66193253656,-12619.277159145344,-3154.819289786336,-9464.457869359025,1.7407027239009154e6,-26433.23345280215,8472.9585278181,2118.239631954525,23323.494479306755,2.182041068834331e7,763714.374092014,2.4608116641289294e6,0.0,457898.4468604636,58916.470931868134,190709.10914655036,0.0,1.4026907231055027e7,-4.284051467784244e6,-538552.3715909828,-134638.0928977457,-403914.2786932365,-1.3577599203209514e6,289708.5385350678,72427.13463376695,1.171127045529013e6
2026-05-01,88.58527556083088,0.005319289900850407,0.3778217507978995,0.0,310146.0084737045,10855.11029657965,62029.20169474091,0.0,6572.025484310882,731.3865243480419,1690.6268271521155,-1.957490920497771e7,146807.50174993393,-94158.96672874242,-12698.810832103494,-3174.7027080258736,-9524.108124077618,1.7142694904481126e6,-26083.005902827383,8344.29342738106,2086.073356845265,22817.117849285587,2.155779522820641e7,754522.8329872246,2.4135877733954266e6,0.0,452411.31264316995,58560.97400640753,190238.16121441545,0.0,1.3886455649704292e7,-4.2167455219882345e6,-529398.1566064671,-132349.53915161677,-397048.61745485035,-1.3400625550776501e6,283099.5734673091,70774.89336682728,1.155338617723282e6
2026-06-01,88.20213452013223,0.0052962659218468355,0.37618763032716224,0.0,308808.8882828993,10808.311089901481,61761.77765657992,0.0,6543.686659491873,728.2195483709677,1683.3093813620926,-1.9428101703227766e7,146434.205566357,-93449.21485254786,-12599.836471711851,-3149.959117927963,-9449.877353783859,1.6881864845452888e6,-25964.0575573972,8217.333077252908,2054.333269313227,22677.180011552966,2.138435723457926e7,748452.5032102743,2.366688570356446e6,0.0,448707.8305566614,58206.37055208775,189771.5324445883,0.0,1.3828994021725785e7,-4.149717222914183e6,-520105.5094541505,-130026.37736353763,-390079.1320906131,-1.3226015520034782e6,276576.751219746,69144.1878049365,1.1399549833276756e6
2026-07-01,87.82065062388317,0.005453824074333701,0.3745598078654085,0.0,395268.11036588275,13834.38386280593,61846.843086420304,0.0,8271.281584917171,753.6651471266906,2003.876862098042,-1.928166749766139e7,228417.3227786254,-92339.14709530218,-12198.410051412633,-3049.6025128531583,-9148.80753855949,1.6622224269878885e6,-26069.864657563645,8090.951714210784,2022.737928552696,22989.270904662222,2.121114905894128e7,742390.2170629428,2.3197567610854493e6,0.0,445009.0413125682,57852.65254444303,189309.21881699626,0.0,1.3771535980086321e7,-4.0829674136218736e6,-510852.04749064386,-127713.01187266097,-383139.03561798384,-1.305147152655207e6,270138.9212875677,67534.73032189193,1.1246123080029022e6
2026-08-01,87.44063699194335,0.00543021184263449,0.37293902929906214,0.0,306150.65907948127,10715.273067781856,61230.131815896304,0.0,6487.349169056043,750.4011632871529,1995.2051384144834,-1.9053250174882792e7,145614.77781646833,-91634.23024302146,-12276.709334444262,-3069.1773336110655,-9207.532000833216,1.6361525623303277e6,-25722.200474784404,7964.055329758462,1991.0138324396155,22487.70997127,2.094981095336476e7,733243.3833677663,2.272437378397108e6,0.0,439547.7436239139,57471.21310573093,188523.3631688679,0.0,1.363172513446454e7,-4.0168982018039674e6,-501940.474894545,-125485.11872363625,-376455.356170908,-1.2874746440758163e6,263786.0515268052,65946.5128817013,1.108858826550012e6
2026-09-01,87.06226775080192,0.005406701840421947,0.37132526414762196,0.0,304829.5113201809,10669.032896206345,60965.90226403632,0.0,6459.349675365305,747.1513152552782,1986.570941672741,-1.890763539706632e7,145250.0882227073,-90930.22618643199,-12178.81018149403,-3044.7025453735073,-9134.107636120527,1.6104303618555414e6,-25602.80314957204,7838.851218295547,1959.7128045738868,22347.833927173193,2.0776482226199392e7,727176.8779169789,2.225434220585174e6,0.0,435846.71807223116,57090.58345802434,187741.1230255211,0.0,1.357381728661453e7,-3.951108815540173e6,-492893.26568900136,-123223.31642225034,-369669.9492667509,-1.27003609422688e6,257519.2035951693,64379.800898792324,1.093505547656505e6
2026-10-01,86.6855357848138,0.005383293625088824,0.3697184820624871,0.0,390166.83212539647,13655.839124388871,61049.617689234066,0.0,8164.526374944649,743.9155418106501,1977.9741094734882,-1.8762385308843594e7,226593.21660717885,-89831.07626647517,-11849.333588109264,-2962.333397027316,-8887.000191081946,1.5848275587059688e6,-25567.11248554916,7714.2282793504955,1928.5570698376239,22465.78350398011,2.0603367944848273e7,721117.878069689,2.1783945726533635e6,0.0,432150.05965398595,56710.75467573568,186962.48412228047,0.0,1.3515901547521535e7,-3.8856001424408318e6,-483885.7456199678,-120971.43640499195,-362914.30921497574,-1.252604741548356e6,251337.23868670868,62834.30967167717,1.078193361348409e6
2026-11-01,86.31043400912598,0.005359986755944121,0.3681186528263766,0.0,302204.2948504096,10577.150319764341,60440.85897008192,0.0,6403.7127053795575,740.6937819979875,1969.4144801201626,-1.8535792092236422e7,144868.5129313557,-89129.76473806605,-11925.813076355904,-2981.453269088976,-8944.35980726695,1.5592604462204229e6,-25221.052307931288,7589.779066517264,1897.444766629316,21969.026800552285,2.0343253457301684e7,712013.8710055588,2.1309680161576346e6,0.0,426713.4689663645,56331.71783706976,186187.4322650907,0.0,1.3376270048434969e7,-3.8207691344862594e6,-475149.7474889785,-118787.43687224462,-356362.3106167336,-1.2350969256858632e6,245240.12176883384,61310.03044220846,1.06266470639575e6
2026-12-01,85.93695536954384,0.00533678079420487,0.3665257463527727,0.0,300900.177040594,10531.506196420776,60180.035408118776,0.0,6376.074188184981,737.4859751259972,1960.891892615986,-1.8390923579305053e7,144513.2263214267,-88429.33150659413,-11828.374447893952,-2957.093611973488,-8871.280835920457,1.5340393939124886e6,-25100.276381085987,7467.014319097251,1866.7535797743128,21829.256284488427,2.016999387619855e7,705949.7856669504,2.0838489912604764e6,0.0,423014.0418882963,55953.464023783745,185415.9533302685,0.0,1.3317464859754805e7,-3.756222313402849e6,-466281.0621947275,-116570.26554868187,-349710.7966460456,-1.217822524186565e6,239228.2250299586,59807.05625748965,1.0475328963129874e6
2027-01-01,85.5650928423968,0.0053136753029878435,0.36493973268534724,0.0,385131.39065461635,13479.598672911594,60262.668779961365,0.0,8059.149033268995,734.2920607662415,1952.4061866608838,-1.824641035298365e7,224806.78131852328,-87338.85104189736,-11502.356439373234,-2875.5891098433085,-8626.767329529937,1.5089391175314006e6,-25062.09795197027,7344.837454608222,1836.2093636520556,21943.95871339651,1.999693204627682e7,699892.6216196887,2.0366893028469917e6,0.0,419318.62892926426,55575.984320945674,184648.0332642545,0.0,1.3258636603329932e7,-3.691960629360559e6,-457452.7541407187,-114363.18853517968,-343089.5656055391,-1.2005577545947358e6,233300.41231386657,58325.10307846664,1.0324434982245973e6
2027-02-01,85.19483943440838,0.005290669847301343,0.3633605819974004,0.0,298308.80031626334,10440.808011069212,59661.760063252616,0.0,6321.154503968631,731.1119787519912,1943.9572026485123,-1.802160357166511e7,144146.00851050977,-86641.02981806212,-11577.029771999687,-2894.2574429999218,-8682.772328999763,1.4838770195794345e6,-24717.548028546338,7222.846425553436,1805.711606388359,21451.910518711687,1.9737983571551867e7,690829.4250043147,1.989143022540829e6,0.0,413905.5357726713,55199.26981669347,183883.65808336844,0.0,1.311913628913484e7,-3.6283759641729044e6,-448893.6624953908,-112223.4156238477,-336670.24687154335,-1.1832200813846265e6,227456.6367367619,56864.159184190474,1.0171423120656541e6
2027-03-01,84.8261881825638,0.005267763994036981,0.3617882645913024,0.0,297021.492935308,10395.752252735781,59404.29858706159,0.0,6293.872309466836,727.945669177085,1935.544781663207,-1.787745756315461e7,143800.06249508934,-85944.0525512175,-11480.035711103155,-2870.008927775789,-8610.02678332735,1.4591594715508868e6,-24595.337899357488,7102.532510673177,1775.6331276682943,21312.210499034965,1.956475022404241e7,684766.2578414838,1.941895603017044e6,0.0,410206.7914501526,54823.311601992355,183122.81387356587,0.0,1.3059399198525853e7,-3.5650800145587525e6,-440204.8280640758,-110051.20701601895,-330153.62104805734,-1.1661154069864715e6,221697.2531606925,55424.31329017312,1.0022347258089329e6
